29,3,1,0,0,13,6,46,85,39,46,38,29,76,40,7,47,9,21,7,20,22,113,4,1
26,1,1,2,1,29,11,38,88,45,51,27,21,78,35,10,45,1,25,9,14,25,122,4,0
27,4,1,0,0,30,15,50,71,37,52,41,33,80,31,8,39,7,27,7,12,26,122,4,1
4,1,2,1,1,23,6,26,80,33,41,26,19,73,24,9,33,2,22,7,13,23,91,4,0
27,3,1,0,0,28,12,43,81,38,47,36,21,58,39,12,51,8,27,7,14,16,109,4,1
23,1,1,2,1,23,7,30,94,40,43,17,16,94,38,17,55,8,24,7,11,19,103,4,0
19,4,1,0,0,22,7,32,88,40,45,12,12,100,31,13,44,8,24,11,14,13,99,4,0
2,1,1,2,2,23,10,43,88,44,50,21,19,90,22,13,35,3,22,8,13,29,117,4,1
5,1,1,2,2,24,9,38,83,38,46,17,12,71,35,8,43,5,28,10,10,14,97,4,1
4,2,1,0,0,21,5,24,81,36,44,19,14,74,40,14,54,7,21,7,24,17,91,4,0
16,1,1,2,1,14,6,43,91,41,45,23,18,78,34,12,46,5,25,6,6,11,106,4,1
24,3,2,0,0,22,4,18,86,42,49,10,9,90,32,8,40,8,20,7,13,22,97,4,0
18,1,2,1,3,29,11,38,84,34,40,20,14,70,36,12,48,7,15,4,14,21,93,4,0
6,5,2,0,0,23,10,43,79,41,52,15,10,67,31,7,38,4,23,9,16,18,102,4,0
12,3,1,0,0,9,2,22,81,34,42,47,40,85,36,14,50,5,21,8,15,28,110,4,1
16,1,1,2,16,28,11,39,74,34,46,36,30,83,33,10,43,2,16,8,18,25,109,4,1
14,3,1,0,0,13,8,62,89,41,46,21,12,57,38,10,48,5,19,7,10,16,102,4,0
5,1,1,2,1,36,13,36,85,45,53,27,22,81,34,10,44,2,19,4,10,16,125,4,0
19,4,2,0,0,19,5,26,84,34,40,28,15,54,28,11,39,3,14,13,15,14,88,4,1
12,2,2,0,0,27,10,37,85,38,45,38,28,74,24,19,43,6,18,6,14,16,114,4,0
29,3,1,0,0,28,10,36,92,39,42,18,15,83,32,16,48,5,29,7,11,25,103,4,1
5,2,1,0,0,31,14,45,85,43,51,25,21,84,27,8,35,1,17,6,6,17,121,4,0
30,2,1,0,0,25,9,36,79,36,46,37,29,78,36,11,47,6,16,8,10,16,110,4,1
21,1,1,2,1,27,10,37,85,36,42,28,20,71,44,11,55,8,23,7,16,16,102,4,0
19,1,1,2,2,33,12,36,89,43,48,22,18,82,38,14,52,5,28,5,13,27,116,4,0
2,1,2,1,6,31,11,35,83,38,46,24,19,79,31,13,44,7,23,4,13,22,106,4,1
4,1,2,1,1,30,14,47,71,30,42,43,33,77,29,12,41,4,18,7,19,28,107,4,1
29,1,1,2,2,28,11,39,83,38,46,25,20,80,43,15,58,4,21,6,15,24,107,4,0
14,1,2,1,1,25,6,24,86,31,36,25,18,72,30,16,46,2,14,11,19,14,86,4,0
13,1,2,1,1,42,15,36,91,40,44,20,19,95,24,9,33,3,26,6,5,17,114,4,0
2,1,2,1,4,20,7,35,90,33,37,26,23,88,34,16,50,4,11,8,11,18,96,4,0
9,4,1,0,0,24,8,33,80,42,52,29,24,83,35,9,44,8,24,10,21,27,116,4,1
20,6,2,0,0,23,11,48,91,48,53,15,11,73,39,10,49,3,37,7,15,15,118,4,1
20,5,2,0,0,16,7,44,79,36,46,26,20,77,26,7,33,2,24,8,12,21,99,4,1
2,3,1,0,0,19,13,68,77,42,55,31,25,81,34,8,42,8,22,11,12,14,122,4,0
22,1,1,2,1,28,9,32,96,40,42,22,13,59,42,16,58,5,26,6,6,11,102,4,0
26,3,1,0,0,31,13,42,80,39,49,24,16,67,32,8,40,6,28,7,20,16,107,4,0
21,1,1,2,1,25,12,48,75,45,60,27,20,74,35,8,43,3,27,8,21,23,122,4,0
27,1,2,1,9,20,6,30,75,32,43,31,26,84,25,12,37,2,14,7,18,20,96,4,1
27,1,1,2,1,28,9,32,92,44,48,31,20,65,23,11,34,6,24,7,5,22,117,4,0
25,2,2,0,0,36,15,42,87,41,47,35,24,69,25,16,41,1,30,12,16,24,121,4,1
23,1,1,2,1,11,2,18,81,39,48,23,17,74,36,13,49,4,23,8,14,25,97,4,1
14,3,1,0,0,13,8,62,89,41,46,21,12,57,38,10,48,5,19,7,10,16,102,4,1
20,2,1,0,0,23,8,35,81,44,54,25,23,92,40,9,49,9,31,8,17,19,119,4,1
17,2,1,0,0,24,10,42,94,49,52,15,12,80,32,8,40,13,33,15,15,22,120,4,1
20,4,2,0,0,18,3,17,82,32,39,25,18,72,31,12,43,5,18,7,12,16,85,4,1
13,3,1,0,0,27,10,37,86,39,45,25,19,76,42,11,53,4,27,8,10,24,107,4,1
4,1,1,2,1,16,4,25,94,41,44,14,12,86,36,17,53,3,25,7,11,17,98,4,1
25,5,1,0,0,42,11,26,92,36,39,30,19,63,36,16,52,1,26,9,15,24,102,4,1
25,5,1,0,0,30,7,23,75,37,49,38,26,68,31,8,39,3,19,11,16,19,107,4,0
9,1,2,1,4,20,7,35,93,49,53,20,14,70,27,13,40,2,22,9,12,21,119,4,0
12,8,2,0,0,18,3,17,84,30,36,32,27,84,36,14,50,3,15,10,16,19,90,4,1
3,1,1,2,1,18,7,39,80,37,46,36,25,69,28,8,36,7,23,13,13,19,106,4,0
20,3,1,0,0,12,5,42,76,39,51,34,29,85,31,9,40,1,26,6,15,20,112,4,0
7,2,2,0,0,22,10,45,81,40,49,21,13,62,30,9,39,6,25,6,10,21,103,4,1
2,2,1,0,0,22,8,36,78,35,45,27,21,78,36,12,48,7,20,9,15,26,99,4,0
19,1,1,2,3,26,13,50,80,38,48,33,25,76,31,16,47,3,21,7,20,21,114,4,1
6,1,1,2,1,23,9,39,74,29,39,30,22,73,42,5,47,5,19,6,15,22,89,4,1
27,1,2,1,1,19,7,37,82,38,46,27,21,78,25,5,30,2,26,12,14,14,104,4,0
7,1,1,2,2,12,6,50,70,33,47,32,25,78,33,4,37,1,20,4,10,19,97,4,1
22,4,1,0,0,24,13,54,86,45,52,19,18,95,31,8,39,2,31,9,11,22,121,4,1
1,7,1,0,0,38,14,37,95,42,44,32,26,81,27,18,45,5,30,8,12,25,124,4,1
26,5,2,0,0,40,12,30,88,35,40,11,9,82,34,8,42,4,24,8,13,11,91,4,1
25,1,1,2,2,35,3,9,81,36,44,38,25,66,43,8,51,9,20,15,21,14,100,4,0
3,1,1,2,1,23,7,30,72,30,42,31,19,61,31,10,41,1,20,8,14,20,86,4,0
20,7,2,0,0,18,7,39,81,36,44,23,17,74,34,11,45,6,22,7,18,15,96,4,0
12,2,2,0,0,10,7,70,83,41,49,17,13,76,31,9,40,4,29,4,11,20,102,4,0
25,1,2,1,4,31,5,16,85,33,39,39,35,90,28,10,38,2,20,9,14,14,106,4,1
29,1,2,1,1,21,7,33,90,35,39,24,17,71,30,9,39,4,21,9,8,24,94,4,0
9,7,2,0,0,21,8,38,83,40,48,15,10,67,30,8,38,4,26,7,10,15,98,4,0
22,1,1,2,1,22,11,50,74,39,53,25,22,88,42,6,48,6,24,2,15,22,111,4,0
7,4,2,0,0,27,7,26,94,35,37,21,15,71,33,16,49,4,15,7,19,21,92,4,1
11,3,2,0,0,22,6,27,84,29,35,34,26,76,27,7,34,7,18,7,4,27,90,4,1
14,5,2,0,0,29,6,21,102,37,36,17,13,76,31,19,50,5,20,12,12,22,93,4,0
16,1,2,1,2,11,3,27,91,39,43,15,10,67,36,13,49,4,15,9,13,13,91,4,1
26,2,1,0,0,26,11,42,86,40,47,22,15,68,31,6,37,9,27,7,8,17,106,4,1
16,1,1,2,2,27,13,48,76,41,54,17,14,82,40,5,45,3,27,10,19,23,109,4,0
10,2,2,0,0,21,7,33,84,35,42,32,25,78,27,11,38,5,15,8,9,14,102,4,0
13,2,2,0,0,23,7,30,85,33,39,29,22,76,36,9,45,4,22,10,12,21,95,4,1
22,6,1,0,0,20,6,30,89,46,52,9,8,89,38,7,45,7,27,8,9,14,106,4,0
25,1,2,1,3,37,10,27,82,32,39,15,11,73,32,8,40,6,17,7,14,27,85,4,1
30,2,2,0,0,19,4,21,90,35,39,11,6,55,30,16,46,5,18,6,14,23,80,4,1
13,3,1,0,0,23,4,17,84,39,46,23,17,74,36,11,47,1,20,6,14,24,99,4,1
23,4,2,0,0,18,5,28,79,42,53,21,18,86,36,9,45,4,23,4,26,20,107,4,0
4,5,1,0,0,18,7,39,79,30,38,30,25,83,33,12,45,3,16,5,11,25,92,4,0
25,2,2,0,0,28,12,43,81,35,43,28,20,71,26,16,42,4,18,6,12,26,102,4,0
3,2,1,0,0,16,2,12,78,33,42,15,10,67,43,9,52,11,23,7,18,16,78,4,0
12,1,2,1,5,24,6,25,80,36,45,22,15,68,28,9,37,2,23,11,10,24,93,4,0
14,4,1,0,0,23,12,52,71,41,58,27,20,74,31,7,38,1,28,2,10,20,114,4,0
2,1,1,2,1,21,8,38,76,36,47,23,14,61,34,8,42,6,21,6,11,18,94,4,0
20,2,2,0,0,13,6,46,73,36,49,41,36,88,33,6,39,6,26,5,18,22,114,4,0
23,3,2,0,0,24,5,21,97,38,39,26,20,77,29,12,41,5,17,8,8,22,101,4,0
28,2,1,0,0,26,13,50,80,45,56,17,15,88,34,7,41,3,27,5,13,25,118,4,1
26,2,2,0,0,20,8,40,87,34,39,19,14,74,38,8,46,5,18,4,4,16,90,4,0
3,2,2,0,0,22,6,27,83,39,47,27,23,85,31,6,37,7,14,7,14,25,107,4,1
30,1,2,1,3,22,9,41,93,43,46,13,11,85,25,8,33,4,22,8,7,18,106,4,1
22,3,1,0,0,23,10,43,85,45,53,16,12,75,36,8,44,10,23,13,17,23,112,4,1
13,1,1,2,1,31,12,39,82,33,40,17,16,94,37,9,46,7,22,3,8,13,94,4,0
21,3,2,0,0,21,6,29,71,32,45,19,17,89,32,4,36,5,16,5,18,22,87,4,0
7,6,2,0,0,28,9,32,87,40,46,14,13,93,30,11,41,5,28,12,18,24,102,4,0
2,2,1,0,0,20,7,35,78,37,47,19,12,63,31,7,38,6,19,4,6,19,93,4,0
16,5,2,0,0,30,8,27,85,38,45,18,15,83,37,7,44,7,22,6,19,22,99,4,1
1,1,2,1,12,44,12,27,104,43,41,37,29,78,41,13,54,7,31,12,17,27,127,4,0
16,1,1,2,5,28,18,64,86,48,56,15,14,93,35,11,46,4,29,5,21,20,128,4,1
2,3,2,0,0,20,5,25,80,34,42,18,16,89,28,9,37,4,14,10,14,17,89,4,0
18,1,1,2,1,31,12,39,93,40,43,27,23,85,30,19,49,7,20,12,14,19,115,4,0
21,1,1,2,2,22,10,45,79,42,53,21,16,76,34,9,43,4,29,5,16,20,110,4,1
30,6,1,0,0,16,5,31,78,34,44,31,25,81,34,10,44,7,14,7,9,26,98,4,1
8,3,2,0,0,24,10,42,86,35,41,22,15,68,33,8,41,7,21,6,14,25,95,4,0
27,4,1,0,0,26,8,31,81,37,46,23,20,87,43,3,46,5,20,4,11,18,102,4,0
4,2,1,0,0,21,5,24,81,36,44,19,14,74,40,14,54,7,21,7,24,17,91,4,1
1,3,1,0,0,25,11,44,95,50,53,21,16,76,31,12,43,2,33,7,13,14,127,4,1
9,1,2,1,1,26,2,8,87,29,33,10,9,90,37,10,47,5,19,6,16,19,69,4,1
4,2,2,0,0,21,4,19,92,45,49,15,13,87,32,10,42,5,29,3,11,22,107,4,0
7,2,2,0,0,15,6,40,72,37,51,24,18,75,30,3,33,1,20,4,18,23,98,4,0
2,1,1,2,1,26,12,46,74,35,47,27,21,78,43,10,53,4,20,4,17,19,103,4,0
19,1,2,1,1,36,12,33,96,38,40,6,1,17,32,10,42,7,23,9,14,23,89,4,1
23,3,1,0,0,26,11,42,88,50,57,19,12,63,35,8,43,0,31,10,11,16,123,4,1
10,7,2,0,0,34,8,24,89,33,37,24,17,71,34,12,46,2,15,4,11,19,91,4,1
15,2,1,0,0,8,1,12,84,38,45,31,28,90,35,12,47,6,17,8,11,15,105,4,1
24,1,2,1,2,18,4,22,85,33,39,20,18,90,30,12,42,2,24,5,17,22,88,4,1
2,4,1,0,0,17,7,41,76,43,57,30,27,90,35,4,39,8,23,12,20,17,120,4,1
1,1,2,1,12,28,9,32,91,39,43,10,5,50,29,10,39,2,25,4,10,13,92,4,1
18,4,1,0,0,15,10,67,79,41,52,23,18,78,37,8,45,4,21,9,15,19,110,4,1
8,2,1,0,0,16,8,50,75,32,43,28,23,82,37,11,48,5,20,7,13,18,95,4,1
11,5,2,0,0,31,11,35,83,33,40,25,21,84,39,3,42,6,20,3,9,13,98,4,0
10,1,2,1,1,17,4,24,84,29,35,29,21,72,30,16,46,2,14,6,12,19,83,4,1
18,1,2,1,4,33,13,39,93,42,45,12,10,83,33,11,44,7,24,6,18,23,107,4,1
24,1,2,1,4,24,4,17,87,28,32,21,18,86,34,15,49,4,12,7,11,23,78,4,0
18,1,2,1,1,39,14,36,86,37,43,21,16,76,26,6,32,4,23,12,18,17,104,4,1
5,2,2,0,0,33,11,33,80,38,48,20,12,60,37,3,40,2,21,8,14,25,99,4,1
9,1,2,1,2,25,9,36,90,42,47,13,11,85,30,12,42,2,24,10,12,16,104,4,0
5,1,2,1,6,30,5,17,95,30,32,25,18,72,38,17,55,4,12,6,11,22,83,4,1
12,1,2,1,1,22,7,32,91,37,41,22,18,82,33,13,46,3,24,8,15,16,99,4,0
5,1,1,2,1,33,14,42,86,36,42,26,19,73,34,13,47,6,16,9,15,21,105,4,0
13,1,1,2,1,31,10,32,93,30,32,20,19,95,40,16,56,4,21,7,10,23,89,4,1
15,4,1,0,0,24,9,38,86,38,44,19,13,68,36,9,45,6,22,5,14,17,98,4,1
28,2,1,0,0,26,3,12,91,39,43,35,27,77,39,12,51,2,19,13,15,24,108,4,0
3,2,2,0,0,17,4,24,84,31,37,22,19,86,29,12,41,7,12,8,12,16,85,4,0
27,2,2,0,0,26,9,35,90,40,44,28,15,54,25,12,37,3,17,13,14,17,104,4,1
8,4,1,0,0,26,8,31,86,37,43,28,22,79,34,12,46,4,26,9,8,13,104,4,0
8,1,1,2,1,17,3,18,104,46,44,32,22,69,48,17,65,10,23,12,17,21,117,4,1
27,1,1,2,1,29,14,48,68,36,53,43,34,79,43,4,47,12,24,5,20,26,120,4,1
9,3,2,0,0,24,7,29,87,30,34,19,12,63,31,8,39,3,17,9,16,19,79,4,1
15,1,1,2,3,20,8,40,101,43,43,23,13,57,42,21,63,6,22,10,10,20,107,4,0
13,2,2,0,0,20,5,25,88,35,40,20,14,70,33,14,47,2,19,10,15,19,89,4,0
4,1,1,2,1,24,12,50,88,44,50,17,14,82,34,10,44,5,23,11,15,20,114,4,0
23,2,2,0,0,15,5,33,82,40,49,14,11,79,39,2,41,3,24,8,12,19,96,4,1
26,3,1,0,0,19,8,42,79,38,48,18,15,83,32,8,40,4,17,13,19,13,99,4,1
12,3,2,0,0,29,11,38,93,33,35,19,13,68,33,22,55,7,21,4,16,18,90,4,1
28,1,1,2,2,21,6,29,83,38,46,20,18,90,35,5,40,7,18,5,11,24,100,4,0
3,1,2,1,1,19,6,32,82,34,41,17,9,53,24,15,39,8,14,7,17,16,83,4,0
25,1,1,2,1,33,12,36,83,40,48,25,17,68,36,6,42,4,23,8,19,23,109,4,0
15,1,2,1,1,21,7,33,83,36,43,27,23,85,33,17,50,3,24,6,22,23,102,4,1
21,1,1,2,5,40,16,40,97,38,39,35,28,80,35,14,49,4,24,12,11,27,120,4,0
21,5,2,0,0,30,10,33,84,42,50,24,21,88,26,6,32,7,30,9,12,24,115,4,1
30,5,1,0,0,27,8,30,77,30,39,23,16,70,33,12,45,8,13,15,15,18,84,4,1
13,4,1,0,0,20,8,40,85,36,42,29,20,69,39,12,51,4,18,5,10,24,100,4,1
29,2,1,0,0,31,11,35,85,36,42,18,15,83,38,14,52,3,26,2,11,19,98,4,1
29,1,2,1,4,19,9,47,79,37,47,22,18,82,24,10,34,3,22,9,13,23,101,4,1
6,4,2,0,0,28,4,14,93,33,35,21,17,81,32,16,48,9,19,11,22,28,87,4,1
29,2,2,0,0,29,10,34,78,34,44,15,12,80,32,10,42,4,18,4,13,18,90,4,1
26,3,1,0,0,31,17,55,83,45,54,19,15,79,35,6,41,5,25,5,14,17,122,4,0
16,2,1,0,0,29,8,28,95,43,45,42,32,76,44,17,61,5,25,11,17,26,126,4,0
11,1,2,1,2,14,3,21,79,35,44,27,19,70,27,12,39,0,15,5,11,18,92,4,0
22,6,1,0,0,21,8,38,78,32,41,18,15,83,39,14,53,6,17,4,17,19,87,4,1
2,1,1,2,2,21,8,38,80,41,51,22,18,82,32,6,38,5,18,11,7,12,108,4,1
15,4,1,0,0,17,5,29,85,39,46,24,16,67,44,8,52,7,20,5,10,14,99,4,1
24,2,1,0,0,31,12,39,86,41,48,30,24,80,32,11,43,6,26,9,15,18,118,4,0
20,2,2,0,0,14,5,36,90,50,56,28,18,64,23,12,35,4,31,6,8,16,123,4,0
18,5,1,0,0,19,7,37,76,38,50,23,19,83,33,10,43,1,20,7,18,21,102,4,0
6,1,2,1,1,24,4,17,84,31,37,25,18,72,37,13,50,10,21,6,16,21,84,4,0
20,1,1,2,1,23,8,35,95,40,42,20,14,70,36,16,52,7,25,11,10,15,102,4,0
8,3,2,0,0,18,4,22,91,42,46,28,24,86,27,14,41,7,25,6,16,29,112,4,1
1,4,1,0,0,31,13,42,83,35,42,19,15,79,39,9,48,8,17,11,18,21,98,4,1
15,6,1,0,0,20,6,30,89,41,46,22,19,86,30,15,45,6,19,8,13,17,107,4,1
17,1,2,1,2,25,7,28,81,30,37,21,17,81,31,6,37,4,17,5,16,21,84,4,1
15,1,1,2,1,29,8,28,98,42,43,23,21,91,42,19,61,6,19,6,21,18,113,4,0
2,4,1,0,0,24,8,33,90,37,41,31,24,77,36,11,47,11,20,11,10,16,106,4,0
16,1,2,1,1,15,5,33,76,35,46,26,23,88,27,9,36,5,19,5,19,17,98,4,0
17,2,1,0,0,32,5,16,97,41,42,17,14,82,28,17,45,6,26,10,11,21,101,4,1
7,4,1,0,0,17,5,29,86,38,44,20,15,75,33,11,44,5,19,7,13,30,96,4,1
23,4,2,0,0,23,7,30,82,27,33,27,21,78,32,10,42,3,20,11,14,16,82,4,1
23,3,1,0,0,20,13,65,73,42,58,28,23,82,34,6,40,9,27,4,22,24,120,4,0
5,1,2,1,3,30,11,37,86,35,41,20,12,60,40,11,51,5,19,3,18,16,93,4,0
11,7,2,0,0,36,12,33,83,30,36,24,20,83,31,9,40,4,24,6,12,18,92,4,1
24,8,2,0,0,21,2,10,82,34,41,31,24,77,32,9,41,4,19,6,13,20,94,4,0
25,3,1,0,0,28,8,29,85,35,41,48,37,77,45,10,55,5,17,7,16,23,115,4,1
21,1,2,1,2,18,7,39,82,37,45,16,12,75,35,14,49,1,20,5,17,16,93,4,0
25,1,1,2,1,40,17,42,91,44,48,17,10,59,39,16,55,10,20,6,17,19,115,4,0
27,6,1,0,0,29,12,41,82,44,54,31,19,61,48,8,56,2,28,8,16,24,119,4,1
24,13,2,0,0,26,11,42,82,34,41,16,12,75,31,10,41,0,18,11,15,22,91,4,1
8,2,1,0,0,19,9,47,73,39,53,34,24,71,24,6,30,3,26,10,16,34,111,4,1
30,2,2,0,0,18,7,39,79,37,47,18,17,94,24,10,34,3,21,8,18,17,98,4,0
13,1,2,1,1,28,6,21,91,34,37,27,20,74,26,13,39,5,23,5,10,28,94,4,0
11,2,2,0,0,14,5,36,79,32,41,29,23,79,34,9,43,4,20,6,13,23,92,4,0
11,4,2,0,0,18,3,17,76,29,38,26,22,85,34,7,41,9,15,6,16,17,83,4,1
1,2,1,0,0,32,12,38,95,50,53,20,13,65,43,12,55,9,38,8,10,17,125,4,0
10,3,2,0,0,26,5,19,84,37,44,26,19,73,39,10,49,5,20,10,22,23,98,4,1
19,2,1,0,0,26,11,42,80,41,51,36,24,67,34,10,44,6,27,5,13,21,117,4,0
29,4,1,0,0,21,6,29,72,36,50,29,24,83,33,4,37,6,21,7,12,23,102,4,0
20,2,2,0,0,14,6,43,76,37,49,34,30,88,25,6,31,1,26,6,13,13,110,4,1
14,4,2,0,0,27,7,26,96,35,36,15,8,53,34,12,46,2,16,7,10,25,85,4,0
5,3,1,0,0,38,19,50,92,49,53,28,23,82,34,12,46,2,31,7,20,26,140,4,1
4,4,2,0,0,27,8,30,90,35,39,20,16,80,43,14,57,9,22,3,18,27,94,4,0
20,9,2,0,0,17,8,47,82,38,46,14,10,71,26,8,34,4,26,7,10,23,94,4,1
25,3,1,0,0,26,5,19,88,40,45,25,17,68,35,15,50,3,19,8,17,21,102,4,1
7,1,1,2,1,29,7,24,97,39,40,42,33,79,36,13,49,11,22,8,7,17,118,4,1
18,2,2,0,0,30,8,27,79,33,42,28,16,57,35,10,45,5,20,7,16,20,90,4,0
29,6,1,0,0,11,3,27,91,34,37,17,14,82,34,20,54,5,22,11,11,18,85,4,1
21,3,2,0,0,15,4,27,85,37,44,20,13,65,27,9,36,1,22,6,7,18,91,4,0
1,2,1,0,0,26,10,38,87,50,57,23,12,52,40,7,47,9,36,14,12,18,122,4,1
5,2,1,0,0,39,13,33,86,44,51,22,15,68,34,9,43,4,27,3,10,18,116,4,0
15,2,2,0,0,22,8,36,83,30,36,28,19,68,37,11,48,2,14,9,14,18,87,4,1
12,2,2,0,0,29,8,28,86,30,35,26,15,58,35,10,45,7,22,9,11,17,83,4,0
11,2,1,0,0,21,6,29,88,30,34,29,21,72,46,5,51,2,13,7,5,11,87,4,0
30,1,1,2,2,26,6,23,81,33,41,28,24,86,34,10,44,6,13,7,8,10,96,4,1
20,1,2,1,1,22,8,36,91,42,46,12,7,58,23,13,36,3,26,6,10,14,99,4,1
21,1,2,1,1,16,7,44,87,34,39,30,24,80,31,11,42,1,16,7,12,25,99,4,0
20,3,2,0,0,15,5,33,83,38,46,26,22,85,32,13,45,4,24,3,14,24,103,4,0
2,2,1,0,0,21,4,19,83,33,40,48,38,79,35,15,50,4,13,4,7,21,108,4,0
22,1,2,1,4,27,9,33,90,42,47,22,19,86,38,9,47,6,27,5,12,21,112,4,0
17,5,1,0,0,27,13,48,81,36,44,33,22,67,34,7,41,2,25,13,12,23,107,4,1
25,3,1,0,0,40,14,35,81,45,56,43,36,84,36,9,45,5,29,12,13,17,140,4,0
15,1,1,2,1,23,11,48,80,47,59,19,12,63,29,7,36,2,36,12,11,20,117,4,0
25,3,1,0,0,35,12,34,94,42,45,15,6,40,28,13,41,5,26,13,4,25,102,4,0
4,2,1,0,0,30,15,50,91,47,52,23,14,61,31,11,42,5,28,15,14,13,123,4,1
19,2,2,0,0,16,4,25,79,35,44,24,21,88,35,9,44,1,15,5,15,18,95,4,0
6,1,2,1,2,35,14,40,81,31,38,15,9,60,34,10,44,4,21,7,14,26,85,4,1
6,8,2,0,0,38,10,26,93,39,42,24,17,71,43,10,53,6,21,5,13,22,105,4,1
17,6,1,0,0,21,9,43,77,41,53,35,30,86,35,6,41,6,30,10,15,21,121,4,1
6,6,2,0,0,33,11,33,80,36,45,26,14,54,28,10,38,10,24,6,16,20,97,4,1
20,2,2,0,0,10,3,30,90,38,42,20,15,75,32,14,46,3,25,6,14,21,94,4,1
17,8,1,0,0,31,16,52,89,42,47,24,20,83,29,13,42,3,34,14,8,15,120,4,1
7,4,2,0,0,27,7,26,87,44,51,19,11,58,31,8,39,4,27,10,14,19,106,4,1
17,2,1,0,0,18,6,33,72,37,51,24,19,79,33,5,38,4,31,12,16,13,99,4,0
25,2,1,0,0,36,16,44,77,41,53,32,22,69,29,7,36,5,25,14,19,23,120,4,0
22,3,1,0,0,17,5,29,83,44,53,22,15,68,36,11,47,3,26,3,14,22,108,4,1
5,6,2,0,0,35,13,37,82,36,44,20,15,75,26,16,42,1,16,7,19,21,100,4,0
3,6,2,0,0,23,7,30,89,36,40,14,11,79,31,17,48,7,13,11,23,23,90,4,0
27,3,2,0,0,35,13,37,90,42,47,18,12,67,30,9,39,5,24,7,9,19,109,4,0
22,1,1,2,1,23,12,52,90,50,56,21,18,86,37,12,49,3,34,7,13,28,130,4,1
29,2,1,0,0,15,7,47,72,35,49,22,18,82,32,7,39,5,25,10,20,18,95,4,0
2,3,1,0,0,25,11,44,79,40,51,22,12,55,34,6,40,5,14,8,9,15,103,4,0
29,2,1,0,0,26,15,58,82,40,49,19,16,84,34,9,43,2,24,6,15,22,111,4,1
6,1,2,1,1,37,8,22,94,35,37,14,9,64,36,12,48,8,21,7,16,25,87,4,1
5,5,2,0,0,32,11,34,78,33,42,12,7,58,35,6,41,6,18,2,14,18,84,4,0
14,6,1,0,0,19,3,16,87,41,47,28,20,71,30,15,45,3,19,10,14,28,105,4,1
1,3,1,0,0,30,14,47,84,44,52,20,12,60,34,10,44,7,39,8,18,23,114,4,1
2,1,1,2,2,25,9,36,78,37,47,18,17,94,46,9,55,6,19,7,12,16,100,4,0
27,1,1,2,1,37,22,59,91,47,52,33,24,73,32,9,41,6,28,10,12,30,140,4,0
21,2,2,0,0,35,15,43,93,34,37,14,11,79,37,15,52,4,19,8,15,18,94,4,1
16,1,2,1,1,22,11,50,71,33,46,19,13,68,27,8,35,2,25,4,20,12,90,4,1
18,3,2,0,0,33,12,36,96,38,40,28,20,71,33,12,45,4,21,12,9,17,108,4,0
24,3,2,0,0,23,11,48,95,44,46,30,23,77,33,9,42,7,24,9,9,21,122,4,0
21,3,2,0,0,30,8,27,100,40,40,29,23,79,41,15,56,2,20,8,14,24,111,4,1
11,2,1,0,0,22,9,41,87,42,48,16,11,69,34,15,49,3,21,8,5,14,104,4,1
18,1,2,1,5,27,14,52,88,43,49,17,13,76,27,9,36,3,18,3,10,23,113,4,0
25,1,1,2,2,31,12,39,88,34,39,42,27,64,31,23,54,8,22,9,13,17,107,4,0
1,16,1,0,0,24,11,46,86,44,51,35,29,83,38,8,46,9,22,7,19,19,128,4,0
14,2,1,0,0,19,9,47,90,47,52,7,5,71,33,9,42,0,26,7,10,22,108,4,0
20,13,2,0,0,17,7,41,92,44,48,19,16,84,30,16,46,3,30,8,19,17,111,4,0
24,1,2,1,1,20,7,35,89,32,36,21,18,86,34,13,47,3,14,4,8,15,89,4,0
25,3,2,0,0,37,12,32,91,34,37,23,18,78,30,18,48,3,20,6,13,12,98,4,1
17,3,1,0,0,28,14,50,92,42,46,27,16,59,35,11,46,6,25,6,11,21,114,4,0
25,3,1,0,0,34,16,47,78,36,46,43,32,74,30,13,43,5,25,9,17,18,120,4,1
14,11,2,0,0,23,6,26,87,34,39,35,27,77,35,12,47,6,22,11,19,24,101,4,1
19,1,2,1,7,26,8,31,93,43,46,19,12,63,32,14,46,5,20,7,14,19,106,4,1
16,3,2,0,0,24,9,38,78,37,47,12,8,67,33,4,37,8,23,8,16,26,91,4,0
30,2,1,0,0,22,10,45,72,34,47,21,17,81,31,12,43,4,24,6,16,12,95,4,0
18,1,1,2,2,26,13,50,85,43,51,15,12,80,33,12,45,4,25,9,13,16,111,4,1
26,2,1,0,0,25,7,28,86,42,49,16,13,81,32,5,37,2,24,6,8,20,104,4,0
26,3,1,0,0,28,11,39,78,37,47,18,14,78,30,6,36,2,27,5,12,21,99,4,1
19,1,2,1,5,22,7,32,85,36,42,37,29,78,38,12,50,5,22,10,15,18,108,4,1
7,1,1,2,1,17,5,29,90,45,50,19,15,79,39,8,47,6,27,7,9,13,110,4,1
6,5,2,0,0,25,9,36,79,32,41,26,18,69,30,15,45,1,17,7,21,19,91,4,0
13,1,1,2,2,35,12,34,85,34,40,30,24,80,43,9,52,1,22,9,14,26,104,4,1
24,1,1,2,1,16,6,38,80,38,48,17,16,94,31,8,39,5,25,9,14,18,98,4,0
3,1,1,2,2,29,13,45,86,37,43,29,21,72,39,6,45,9,24,10,15,21,108,4,1
15,1,1,2,5,40,14,35,92,41,45,22,19,86,38,12,50,5,29,6,10,20,115,4,0
