"Chicago Bulls are at place 5 in the standings with 6 wins, 4 losses and win percent of 60.0%. The team above them is Charlotte Hornets at place 4 in the stadings with 6 wins, 2 losses and win percent of 75.0%. The team below them is Boston Celtics at place 6 in the standing with 5 wins, 4 losses and win percent of 55.56%. This is the 19 day of the season.",0
"New York Knicks are at place 12 in the standings with 25 wins, 36 losses and win percent of 40.98%. The team above them is Orlando Magic at place 11 in the stadings with 26 wins, 32 losses and win percent of 44.83%. The team below them is Milwaukee Bucks at place 13 in the standing with 24 wins, 35 losses and win percent of 40.68%. This is the 125 day of the season.",1
"New Orleans Pelicans are at place 9 in the standings with 19 wins, 19 losses and win percent of 50.0%. The team above them is Phoenix Suns at place 8 in the stadings with 23 wins, 18 losses and win percent of 56.1%. The team below them is Oklahoma City Thunder at place 10 in the standing with 18 wins, 19 losses and win percent of 48.65%. This is the 79 day of the season.",0
"Chicago Bulls are at place 8 in the standings with 33 wins, 32 losses and win percent of 50.77%. The team above them is Indiana Pacers at place 7 in the stadings with 35 wins, 31 losses and win percent of 53.03%. The team below them is Detroit Pistons at place 9 in the standing with 34 wins, 33 losses and win percent of 50.75%. This is the 140 day of the season.",0
"Toronto Raptors are at place 4 in the standings with 17 wins, 11 losses and win percent of 60.71%. The team above them is Chicago Bulls at place 3 in the stadings with 15 wins, 9 losses and win percent of 62.5%. The team below them is Charlotte Hornets at place 5 in the standing with 15 wins, 10 losses and win percent of 60.0%. This is the 53 day of the season.",0
"Portland Trail Blazers are at place 6 in the standings with 51 wins, 29 losses and win percent of 63.75%. The team above them is Houston Rockets at place 5 in the stadings with 53 wins, 26 losses and win percent of 67.09%. The team below them is Dallas Mavericks at place 7 in the standing with 48 wins, 31 losses and win percent of 60.76%. This is the 166 day of the season.",0
"Atlanta Hawks are at place 4 in the standings with 5 wins, 3 losses and win percent of 62.5%. The team above them is Washington Wizards at place 3 in the stadings with 6 wins, 2 losses and win percent of 75.0%. The team below them is Cleveland Cavaliers at place 5 in the standing with 4 wins, 3 losses and win percent of 57.14%. This is the 18 day of the season.",0
"Denver Nuggets are at place 12 in the standings with 29 wins, 49 losses and win percent of 37.18%. The team above them is Utah Jazz at place 11 in the stadings with 36 wins, 42 losses and win percent of 46.15%. The team below them is Sacramento Kings at place 13 in the standing with 27 wins, 51 losses and win percent of 34.62%. This is the 163 day of the season.",0
"Dallas Mavericks are at place 6 in the standings with 26 wins, 22 losses and win percent of 54.17%. The team above them is Memphis Grizzlies at place 5 in the stadings with 26 wins, 20 losses and win percent of 56.52%. The team below them is Houston Rockets at place 7 in the standing with 25 wins, 23 losses and win percent of 52.08%. This is the 93 day of the season.",0
"New Orleans Pelicans are at place 12 in the standings with 21 wins, 33 losses and win percent of 38.89%. The team above them is Denver Nuggets at place 11 in the stadings with 22 wins, 33 losses and win percent of 40.0%. The team below them is Minnesota Timberwolves at place 13 in the standing with 17 wins, 38 losses and win percent of 30.91%. This is the 116 day of the season.",0
"Boston Celtics are at place 3 in the standings with 42 wins, 25 losses and win percent of 62.69%. The team above them is Washington Wizards at place 2 in the stadings with 41 wins, 24 losses and win percent of 63.08%. The team below them is Toronto Raptors at place 4 in the standing with 38 wins, 28 losses and win percent of 57.58%. This is the 139 day of the season.",0
"Atlanta Hawks are at place 5 in the standings with 36 wins, 28 losses and win percent of 56.25%. The team above them is Miami Heat at place 4 in the stadings with 37 wins, 26 losses and win percent of 58.73%. The team below them is Charlotte Hornets at place 6 in the standing with 34 wins, 28 losses and win percent of 54.84%. This is the 134 day of the season.",0
"Philadelphia 76ers are at place 13 in the standings with 28 wins, 47 losses and win percent of 37.33%. The team above them is New York Knicks at place 12 in the stadings with 28 wins, 47 losses and win percent of 37.33%. The team below them is Orlando Magic at place 14 in the standing with 27 wins, 48 losses and win percent of 36.0%. This is the 156 day of the season.",0
"Houston Rockets are at place 8 in the standings with 35 wins, 36 losses and win percent of 49.3%. The team above them is Dallas Mavericks at place 7 in the stadings with 35 wins, 35 losses and win percent of 50.0%. The team below them is Utah Jazz at place 9 in the standing with 34 wins, 36 losses and win percent of 48.57%. This is the 148 day of the season.",1
"Orlando Magic are at place 11 in the standings with 27 wins, 34 losses and win percent of 44.26%. The team above them is Washington Wizards at place 10 in the stadings with 30 wins, 31 losses and win percent of 49.18%. The team below them is Milwaukee Bucks at place 12 in the standing with 26 wins, 36 losses and win percent of 41.94%. This is the 130 day of the season.",0
"Portland Trail Blazers are at place 4 in the standings with 44 wins, 24 losses and win percent of 64.71%. The team above them is Houston Rockets at place 3 in the stadings with 46 wins, 23 losses and win percent of 66.67%. The team below them is Los Angeles Clippers at place 5 in the standing with 45 wins, 25 losses and win percent of 64.29%. This is the 145 day of the season.",0
"Washington Wizards are at place 3 in the standings with 45 wins, 28 losses and win percent of 61.64%. The team above them is Boston Celtics at place 2 in the stadings with 47 wins, 26 losses and win percent of 64.38%. The team below them is Toronto Raptors at place 4 in the standing with 44 wins, 29 losses and win percent of 60.27%. This is the 152 day of the season.",0
"Brooklyn Nets are at place 15 in the standings with 9 wins, 37 losses and win percent of 19.57%. The team above them is Miami Heat at place 14 in the stadings with 17 wins, 30 losses and win percent of 36.17%. There is no team below them. This is the 95 day of the season.",0
"Portland Trail Blazers are at place 7 in the standings with 33 wins, 29 losses and win percent of 53.23%. The team above them is Dallas Mavericks at place 6 in the stadings with 33 wins, 28 losses and win percent of 54.1%. The team below them is Houston Rockets at place 8 in the standing with 30 wins, 31 losses and win percent of 49.18%. This is the 128 day of the season.",0
"Memphis Grizzlies are at place 2 in the standings with 17 wins, 4 losses and win percent of 80.95%. The team above them is Golden State Warriors at place 1 in the stadings with 18 wins, 2 losses and win percent of 90.0%. The team below them is Portland Trail Blazers at place 3 in the standing with 17 wins, 4 losses and win percent of 80.95%. This is the 43 day of the season.",0
"Golden State Warriors are at place 1 in the standings with 48 wins, 5 losses and win percent of 90.57%. There is no team above them. The team below them is San Antonio Spurs at place 2 in the standing with 46 wins, 9 losses and win percent of 83.64%. This is the 116 day of the season.",0
"Memphis Grizzlies are at place 1 in the standings with 13 wins, 2 losses and win percent of 86.67%. There is no team above them. The team below them is Golden State Warriors at place 2 in the standing with 12 wins, 2 losses and win percent of 85.71%. This is the 30 day of the season.",0
"Detroit Pistons are at place 14 in the standings with 3 wins, 19 losses and win percent of 13.64%. The team above them is New York Knicks at place 13 in the stadings with 4 wins, 19 losses and win percent of 17.39%. The team below them is Philadelphia 76ers at place 15 in the standing with 2 wins, 18 losses and win percent of 10.0%. This is the 43 day of the season.",0
"New York Knicks are at place 14 in the standings with 5 wins, 24 losses and win percent of 17.24%. The team above them is Detroit Pistons at place 13 in the stadings with 5 wins, 22 losses and win percent of 18.52%. The team below them is Philadelphia 76ers at place 15 in the standing with 2 wins, 23 losses and win percent of 8.0%. This is the 54 day of the season.",0
"Milwaukee Bucks are at place 6 in the standings with 22 wins, 22 losses and win percent of 50.0%. The team above them is Cleveland Cavaliers at place 5 in the stadings with 25 wins, 20 losses and win percent of 55.56%. The team below them is Miami Heat at place 7 in the standing with 20 wins, 24 losses and win percent of 45.45%. This is the 90 day of the season.",0
"Orlando Magic are at place 14 in the standings with 0 wins, 3 losses and win percent of 0.0%. The team above them is Detroit Pistons at place 13 in the stadings with 0 wins, 3 losses and win percent of 0.0%. The team below them is Philadelphia 76ers at place 15 in the standing with 0 wins, 3 losses and win percent of 0.0%. This is the 5 day of the season.",0
"Boston Celtics are at place 3 in the standings with 31 wins, 22 losses and win percent of 58.49%. The team above them is Toronto Raptors at place 2 in the stadings with 34 wins, 16 losses and win percent of 68.0%. The team below them is Atlanta Hawks at place 4 in the standing with 30 wins, 23 losses and win percent of 56.6%. This is the 104 day of the season.",0
