28.0,9.0,29.0,26.0,52.73,116.0,8.0,29.0,25.0,53.7,0.0,10.0,27.0,27.0,50.0,-2.0,0
24.0,14.0,3.0,8.0,27.27,20.0,13.0,3.0,7.0,30.0,0.0,15.0,0.0,9.0,0.0,-3.0,0
21.0,9.0,19.0,19.0,50.0,79.0,8.0,23.0,18.0,56.1,-4.0,10.0,18.0,19.0,48.65,-1.0,0
1.0,1.0,60.0,13.0,82.19,152.0,0.0,0.0,0.0,0.0,0.0,2.0,50.0,23.0,68.49,-10.0,0
17.0,4.0,5.0,3.0,62.5,18.0,3.0,6.0,2.0,75.0,-1.0,5.0,4.0,3.0,57.14,-1.0,0
9.0,12.0,29.0,49.0,37.18,163.0,11.0,36.0,42.0,46.15,-7.0,13.0,27.0,51.0,34.62,-2.0,0
24.0,15.0,10.0,42.0,19.23,105.0,14.0,12.0,41.0,22.64,-2.0,0.0,0.0,0.0,0.0,0.0,0
7.0,13.0,21.0,47.0,30.88,139.0,12.0,23.0,43.0,34.85,-2.0,14.0,15.0,51.0,22.73,-6.0,0
30.0,11.0,36.0,42.0,46.15,163.0,10.0,39.0,40.0,49.37,-3.0,12.0,29.0,49.0,37.18,-7.0,0
10.0,14.0,20.0,57.0,25.97,162.0,13.0,27.0,50.0,35.06,-7.0,15.0,16.0,61.0,20.78,-4.0,0
18.0,4.0,44.0,24.0,64.71,145.0,3.0,46.0,23.0,66.67,-2.0,5.0,45.0,25.0,64.29,1.0,0
27.0,4.0,52.0,26.0,66.67,160.0,3.0,52.0,25.0,67.53,0.0,5.0,51.0,26.0,66.23,-1.0,1
13.0,12.0,20.0,33.0,37.74,118.0,11.0,22.0,32.0,40.74,-2.0,13.0,19.0,39.0,32.76,-1.0,0
29.0,2.0,17.0,4.0,80.95,43.0,1.0,18.0,2.0,90.0,-1.0,3.0,17.0,4.0,80.95,0.0,0
26.0,5.0,39.0,21.0,65.0,121.0,4.0,37.0,19.0,66.07,2.0,6.0,37.0,21.0,63.79,-2.0,0
19.0,8.0,38.0,30.0,55.88,142.0,7.0,42.0,25.0,62.69,-4.0,9.0,37.0,30.0,55.22,-1.0,1
14.0,14.0,3.0,19.0,13.64,43.0,13.0,4.0,19.0,17.39,-1.0,15.0,2.0,18.0,10.0,-1.0,0
24.0,14.0,5.0,24.0,17.24,54.0,13.0,5.0,22.0,18.52,0.0,15.0,2.0,23.0,8.0,-3.0,0
8.0,6.0,22.0,22.0,50.0,90.0,5.0,25.0,20.0,55.56,-3.0,7.0,20.0,24.0,45.45,-2.0,0
7.0,14.0,0.0,3.0,0.0,5.0,13.0,0.0,3.0,0.0,0.0,15.0,0.0,3.0,0.0,0.0,0
22.0,9.0,4.0,3.0,57.14,15.0,8.0,4.0,3.0,57.14,0.0,10.0,3.0,3.0,50.0,-1.0,0
8.0,6.0,21.0,20.0,51.22,84.0,5.0,22.0,20.0,52.38,-1.0,7.0,18.0,22.0,45.0,-3.0,0
11.0,8.0,1.0,1.0,50.0,5.0,7.0,1.0,1.0,50.0,0.0,9.0,1.0,1.0,50.0,0.0,0
18.0,4.0,34.0,16.0,68.0,101.0,3.0,34.0,15.0,69.39,0.0,5.0,33.0,17.0,66.0,-1.0,0
28.0,8.0,3.0,3.0,50.0,11.0,7.0,3.0,2.0,60.0,0.0,9.0,2.0,2.0,50.0,-1.0,0
29.0,1.0,13.0,2.0,86.67,30.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,2.0,85.71,-1.0,0
25.0,1.0,8.0,1.0,88.89,18.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,1.0,88.89,0.0,0
30.0,12.0,5.0,9.0,35.71,26.0,11.0,5.0,7.0,41.67,0.0,13.0,3.0,9.0,25.0,-2.0,0
30.0,13.0,15.0,28.0,34.88,87.0,12.0,16.0,26.0,38.1,-1.0,14.0,12.0,31.0,27.91,-3.0,0
3.0,5.0,1.0,0.0,100.0,2.0,4.0,1.0,0.0,100.0,0.0,6.0,1.0,0.0,100.0,0.0,0
18.0,4.0,20.0,6.0,76.92,51.0,3.0,19.0,5.0,79.17,1.0,5.0,18.0,7.0,72.0,-2.0,0
20.0,15.0,16.0,55.0,22.54,149.0,14.0,19.0,51.0,27.14,-3.0,0.0,0.0,0.0,0.0,0.0,0
30.0,14.0,6.0,18.0,25.0,48.0,13.0,8.0,16.0,33.33,-2.0,15.0,5.0,18.0,21.74,-1.0,0
7.0,13.0,19.0,41.0,31.67,123.0,12.0,23.0,35.0,39.66,-4.0,14.0,13.0,45.0,22.41,-6.0,0
17.0,1.0,31.0,8.0,79.49,79.0,0.0,0.0,0.0,0.0,0.0,2.0,27.0,12.0,69.23,-4.0,0
5.0,5.0,14.0,9.0,60.87,49.0,4.0,15.0,9.0,62.5,-1.0,6.0,13.0,12.0,52.0,-1.0,0
6.0,14.0,11.0,39.0,22.0,99.0,13.0,15.0,36.0,29.41,-4.0,15.0,10.0,39.0,20.41,-1.0,0
17.0,6.0,3.0,3.0,50.0,14.0,5.0,4.0,2.0,66.67,-1.0,7.0,3.0,3.0,50.0,0.0,0
30.0,11.0,23.0,35.0,39.66,124.0,10.0,31.0,29.0,51.67,-8.0,12.0,20.0,36.0,35.71,-3.0,0
8.0,6.0,16.0,16.0,50.0,63.0,5.0,18.0,12.0,60.0,-2.0,7.0,14.0,16.0,46.67,-2.0,0
17.0,1.0,54.0,17.0,76.06,149.0,0.0,0.0,0.0,0.0,0.0,2.0,47.0,26.0,64.38,-7.0,1
10.0,14.0,17.0,46.0,26.98,134.0,13.0,21.0,41.0,33.87,-4.0,15.0,14.0,48.0,22.58,-3.0,0
6.0,15.0,0.0,5.0,0.0,9.0,14.0,1.0,4.0,20.0,-1.0,0.0,0.0,0.0,0.0,0.0,0
26.0,6.0,30.0,15.0,66.67,90.0,5.0,30.0,14.0,68.18,0.0,7.0,29.0,17.0,63.04,-1.0,0
1.0,3.0,8.0,2.0,80.0,20.0,2.0,9.0,1.0,90.0,-1.0,4.0,7.0,3.0,70.0,-1.0,0
9.0,9.0,9.0,8.0,52.94,35.0,8.0,10.0,8.0,55.56,-1.0,10.0,9.0,8.0,52.94,0.0,0
23.0,2.0,19.0,6.0,76.0,53.0,1.0,21.0,6.0,77.78,-2.0,3.0,18.0,7.0,72.0,-1.0,0
3.0,9.0,34.0,42.0,44.74,159.0,8.0,35.0,42.0,45.45,-1.0,10.0,33.0,43.0,43.42,-1.0,0
7.0,14.0,0.0,2.0,0.0,3.0,13.0,0.0,1.0,0.0,0.0,15.0,0.0,1.0,0.0,0.0,0
17.0,5.0,1.0,1.0,50.0,5.0,4.0,2.0,1.0,66.67,-1.0,6.0,1.0,1.0,50.0,0.0,0
6.0,14.0,12.0,41.0,22.64,105.0,13.0,16.0,39.0,29.09,-4.0,15.0,10.0,42.0,19.23,-2.0,0
4.0,9.0,14.0,22.0,38.89,70.0,8.0,15.0,20.0,42.86,-1.0,10.0,13.0,24.0,35.14,-1.0,0
28.0,8.0,10.0,6.0,62.5,30.0,7.0,9.0,5.0,64.29,1.0,9.0,9.0,6.0,60.0,-1.0,0
29.0,2.0,15.0,3.0,83.33,37.0,1.0,15.0,2.0,88.24,0.0,3.0,14.0,4.0,77.78,-1.0,0
15.0,3.0,9.0,5.0,64.29,28.0,2.0,9.0,3.0,75.0,0.0,4.0,8.0,6.0,57.14,-1.0,0
9.0,11.0,20.0,33.0,37.74,106.0,10.0,27.0,25.0,51.92,-7.0,12.0,19.0,33.0,36.54,-1.0,0
7.0,10.0,10.0,19.0,34.48,53.0,9.0,10.0,15.0,40.0,0.0,11.0,8.0,18.0,30.77,-2.0,0
22.0,7.0,17.0,9.0,65.38,51.0,6.0,19.0,8.0,70.37,-2.0,8.0,12.0,12.0,50.0,-5.0,0
11.0,10.0,29.0,38.0,43.28,144.0,9.0,30.0,38.0,44.12,-1.0,11.0,28.0,39.0,41.79,-1.0,0
3.0,7.0,33.0,38.0,46.48,149.0,6.0,35.0,36.0,49.3,-2.0,8.0,31.0,40.0,43.66,-2.0,0
22.0,5.0,13.0,4.0,76.47,35.0,4.0,13.0,4.0,76.47,0.0,6.0,13.0,5.0,72.22,0.0,0
3.0,7.0,13.0,16.0,44.83,57.0,6.0,14.0,15.0,48.28,-1.0,8.0,12.0,15.0,44.44,-1.0,0
17.0,1.0,30.0,8.0,78.95,78.0,0.0,0.0,0.0,0.0,0.0,2.0,26.0,12.0,68.42,-4.0,0
2.0,2.0,24.0,9.0,72.73,67.0,1.0,24.0,8.0,75.0,0.0,3.0,23.0,10.0,69.7,-1.0,0
29.0,3.0,23.0,8.0,74.19,64.0,2.0,26.0,7.0,78.79,-3.0,4.0,21.0,9.0,70.0,-2.0,0
12.0,9.0,10.0,10.0,50.0,40.0,8.0,12.0,9.0,57.14,-2.0,10.0,9.0,10.0,47.37,-1.0,0
30.0,13.0,13.0,25.0,34.21,75.0,12.0,15.0,21.0,41.67,-2.0,14.0,12.0,25.0,32.43,-1.0,0
22.0,10.0,2.0,3.0,40.0,12.0,9.0,3.0,3.0,50.0,-1.0,11.0,2.0,4.0,33.33,0.0,0
6.0,14.0,8.0,36.0,18.18,89.0,13.0,15.0,31.0,32.61,-7.0,15.0,8.0,37.0,17.78,0.0,0
11.0,7.0,28.0,33.0,45.9,132.0,6.0,33.0,29.0,53.23,-5.0,8.0,28.0,34.0,45.16,0.0,0
23.0,2.0,17.0,6.0,73.91,48.0,1.0,18.0,6.0,75.0,-1.0,3.0,16.0,7.0,69.57,-1.0,0
17.0,1.0,60.0,22.0,73.17,170.0,0.0,0.0,0.0,0.0,0.0,2.0,53.0,29.0,64.63,-7.0,0
11.0,9.0,18.0,25.0,41.86,86.0,8.0,18.0,24.0,42.86,0.0,10.0,17.0,26.0,39.53,-1.0,0
28.0,8.0,10.0,7.0,58.82,32.0,7.0,10.0,5.0,66.67,0.0,9.0,9.0,7.0,56.25,-1.0,0
8.0,6.0,37.0,38.0,49.33,156.0,5.0,42.0,33.0,56.0,-5.0,7.0,34.0,40.0,45.95,-3.0,0
14.0,10.0,18.0,30.0,37.5,96.0,9.0,18.0,28.0,39.13,0.0,11.0,16.0,29.0,35.56,-2.0,0
6.0,14.0,10.0,38.0,20.83,96.0,13.0,15.0,35.0,30.0,-5.0,15.0,9.0,38.0,19.15,-1.0,0
24.0,15.0,13.0,52.0,20.0,138.0,14.0,15.0,51.0,22.73,-2.0,0.0,0.0,0.0,0.0,0.0,0
16.0,7.0,16.0,19.0,45.71,72.0,6.0,19.0,18.0,51.35,-3.0,8.0,15.0,20.0,42.86,-1.0,0
23.0,5.0,44.0,33.0,57.14,159.0,4.0,45.0,32.0,58.44,-1.0,6.0,38.0,39.0,49.35,-6.0,1
2.0,2.0,25.0,11.0,69.44,75.0,1.0,28.0,8.0,77.78,-3.0,3.0,25.0,11.0,69.44,0.0,0
25.0,3.0,11.0,3.0,78.57,28.0,2.0,10.0,2.0,83.33,1.0,4.0,11.0,3.0,78.57,0.0,0
30.0,12.0,5.0,11.0,31.25,30.0,11.0,7.0,8.0,46.67,-2.0,13.0,4.0,12.0,25.0,-1.0,0
13.0,11.0,19.0,31.0,38.0,103.0,10.0,20.0,31.0,39.22,-1.0,12.0,19.0,32.0,37.25,0.0,0
14.0,12.0,23.0,36.0,38.98,124.0,11.0,23.0,33.0,41.07,0.0,13.0,19.0,41.0,31.67,-4.0,0
28.0,8.0,26.0,18.0,59.09,86.0,7.0,27.0,16.0,62.79,-1.0,9.0,22.0,20.0,52.38,-4.0,0
12.0,13.0,27.0,50.0,35.06,162.0,12.0,28.0,49.0,36.36,-1.0,14.0,20.0,57.0,25.97,-7.0,0
15.0,4.0,22.0,10.0,68.75,64.0,3.0,22.0,9.0,70.97,0.0,5.0,18.0,13.0,58.06,-4.0,0
18.0,6.0,49.0,26.0,65.33,158.0,5.0,50.0,26.0,65.79,-1.0,7.0,46.0,30.0,60.53,-3.0,0
24.0,14.0,2.0,7.0,22.22,16.0,13.0,2.0,6.0,25.0,0.0,15.0,0.0,7.0,0.0,-2.0,0
8.0,6.0,23.0,22.0,51.11,92.0,5.0,26.0,20.0,56.52,-3.0,7.0,20.0,25.0,44.44,-3.0,1
17.0,2.0,23.0,8.0,74.19,64.0,1.0,24.0,8.0,75.0,-1.0,3.0,22.0,9.0,70.97,-1.0,0
15.0,4.0,14.0,8.0,63.64,46.0,3.0,16.0,6.0,72.73,-2.0,5.0,13.0,9.0,59.09,-1.0,0
27.0,5.0,33.0,17.0,66.0,101.0,4.0,34.0,16.0,68.0,-1.0,6.0,34.0,18.0,65.38,1.0,0
24.0,15.0,15.0,63.0,19.23,163.0,14.0,18.0,61.0,22.78,-3.0,0.0,0.0,0.0,0.0,0.0,0
19.0,10.0,12.0,14.0,46.15,52.0,9.0,13.0,14.0,48.15,-1.0,11.0,11.0,15.0,42.31,-1.0,0
1.0,1.0,53.0,13.0,80.3,140.0,0.0,0.0,0.0,0.0,0.0,2.0,47.0,20.0,70.15,-6.0,0
27.0,2.0,2.0,0.0,100.0,4.0,1.0,2.0,0.0,100.0,0.0,3.0,2.0,0.0,100.0,0.0,0
10.0,14.0,3.0,10.0,23.08,25.0,13.0,3.0,8.0,27.27,0.0,15.0,3.0,11.0,21.43,0.0,0
6.0,15.0,0.0,16.0,0.0,33.0,14.0,3.0,13.0,18.75,-3.0,0.0,0.0,0.0,0.0,0.0,0
23.0,5.0,37.0,28.0,56.92,136.0,4.0,38.0,26.0,59.38,-1.0,6.0,34.0,31.0,52.31,-3.0,0
29.0,2.0,39.0,13.0,75.0,106.0,1.0,41.0,9.0,82.0,-2.0,3.0,36.0,16.0,69.23,-3.0,0
3.0,1.0,3.0,0.0,100.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,66.67,-1.0,0
23.0,2.0,29.0,13.0,69.05,84.0,1.0,34.0,8.0,80.95,-5.0,3.0,27.0,14.0,65.85,-2.0,0
6.0,15.0,4.0,24.0,14.29,60.0,14.0,5.0,26.0,16.13,-1.0,0.0,0.0,0.0,0.0,0.0,0
4.0,11.0,11.0,21.0,34.38,63.0,10.0,10.0,18.0,35.71,1.0,12.0,10.0,22.0,31.25,-1.0,0
13.0,12.0,20.0,32.0,38.46,116.0,11.0,22.0,33.0,40.0,-2.0,13.0,18.0,39.0,31.58,-2.0,0
10.0,14.0,16.0,43.0,27.12,127.0,13.0,21.0,39.0,35.0,-5.0,15.0,13.0,46.0,22.03,-3.0,0
27.0,5.0,39.0,21.0,65.0,125.0,4.0,39.0,19.0,67.24,0.0,6.0,39.0,22.0,63.93,0.0,0
19.0,10.0,13.0,15.0,46.43,55.0,9.0,15.0,14.0,51.72,-2.0,11.0,12.0,15.0,44.44,-1.0,0
25.0,3.0,50.0,24.0,67.57,154.0,2.0,51.0,24.0,68.0,-1.0,4.0,49.0,25.0,66.22,-1.0,0
23.0,3.0,31.0,18.0,63.27,98.0,2.0,33.0,16.0,67.35,-2.0,4.0,30.0,19.0,61.22,-1.0,0
30.0,13.0,13.0,24.0,35.14,74.0,12.0,15.0,21.0,41.67,-2.0,14.0,12.0,25.0,32.43,-1.0,0
20.0,15.0,11.0,40.0,21.57,104.0,14.0,13.0,38.0,25.49,-2.0,0.0,0.0,0.0,0.0,0.0,0
4.0,7.0,28.0,34.0,45.16,131.0,6.0,33.0,29.0,53.23,-5.0,8.0,28.0,34.0,45.16,0.0,1
12.0,13.0,19.0,35.0,35.19,117.0,12.0,20.0,34.0,37.04,-1.0,14.0,13.0,41.0,24.07,-6.0,0
12.0,12.0,17.0,31.0,35.42,101.0,11.0,19.0,31.0,38.0,-2.0,13.0,17.0,32.0,34.69,0.0,0
23.0,5.0,34.0,26.0,56.67,124.0,4.0,37.0,23.0,61.67,-3.0,6.0,32.0,27.0,54.24,-2.0,0
5.0,4.0,39.0,25.0,60.94,130.0,3.0,38.0,24.0,61.29,1.0,5.0,35.0,27.0,56.45,-4.0,0
1.0,1.0,36.0,6.0,85.71,90.0,0.0,0.0,0.0,0.0,0.0,2.0,31.0,12.0,72.09,-5.0,0
7.0,13.0,22.0,51.0,30.14,149.0,12.0,27.0,44.0,38.03,-5.0,14.0,18.0,54.0,25.0,-4.0,0
7.0,8.0,6.0,9.0,40.0,26.0,7.0,5.0,7.0,41.67,1.0,9.0,5.0,8.0,38.46,-1.0,0
22.0,5.0,17.0,7.0,70.83,48.0,4.0,18.0,6.0,75.0,-1.0,6.0,16.0,7.0,69.57,-1.0,0
9.0,14.0,1.0,5.0,16.67,13.0,13.0,2.0,5.0,28.57,-1.0,15.0,1.0,5.0,16.67,0.0,0
1.0,1.0,43.0,10.0,81.13,118.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,14.0,74.07,-3.0,0
23.0,2.0,12.0,5.0,70.59,37.0,1.0,15.0,4.0,78.95,-3.0,3.0,11.0,6.0,64.71,-1.0,0
26.0,7.0,44.0,26.0,62.86,144.0,6.0,43.0,25.0,63.24,1.0,8.0,39.0,30.0,56.52,-5.0,0
26.0,6.0,40.0,24.0,62.5,130.0,5.0,40.0,22.0,64.52,0.0,7.0,38.0,23.0,62.3,-2.0,1
17.0,1.0,40.0,9.0,81.63,98.0,0.0,0.0,0.0,0.0,0.0,2.0,33.0,16.0,67.35,-7.0,0
8.0,6.0,40.0,40.0,50.0,167.0,5.0,46.0,34.0,57.5,-6.0,7.0,38.0,42.0,47.5,-2.0,1
14.0,12.0,23.0,39.0,37.1,132.0,11.0,25.0,36.0,40.98,-2.0,13.0,21.0,43.0,32.81,-2.0,0
12.0,12.0,18.0,32.0,36.0,104.0,11.0,19.0,32.0,37.25,-1.0,13.0,18.0,33.0,35.29,0.0,0
12.0,13.0,22.0,43.0,33.85,138.0,12.0,25.0,41.0,37.88,-3.0,14.0,17.0,47.0,26.56,-5.0,0
8.0,6.0,32.0,27.0,54.24,124.0,5.0,34.0,26.0,56.67,-2.0,7.0,25.0,33.0,43.1,-7.0,0
23.0,4.0,22.0,11.0,66.67,68.0,3.0,24.0,10.0,70.59,-2.0,5.0,19.0,14.0,57.58,-3.0,0
25.0,2.0,56.0,26.0,68.29,170.0,1.0,67.0,15.0,81.71,-11.0,3.0,56.0,26.0,68.29,0.0,1
20.0,15.0,15.0,54.0,21.74,146.0,14.0,18.0,50.0,26.47,-3.0,0.0,0.0,0.0,0.0,0.0,0
8.0,6.0,10.0,10.0,50.0,37.0,5.0,9.0,7.0,56.25,1.0,7.0,9.0,9.0,50.0,-1.0,0
6.0,15.0,4.0,26.0,13.33,64.0,14.0,5.0,28.0,15.15,-1.0,0.0,0.0,0.0,0.0,0.0,0
9.0,12.0,3.0,7.0,30.0,21.0,11.0,4.0,7.0,36.36,-1.0,13.0,3.0,8.0,27.27,0.0,0
27.0,5.0,16.0,7.0,69.57,47.0,4.0,18.0,6.0,75.0,-2.0,6.0,16.0,7.0,69.57,0.0,0
19.0,10.0,27.0,25.0,51.92,105.0,9.0,27.0,25.0,51.92,0.0,11.0,19.0,33.0,36.54,-8.0,0
11.0,8.0,20.0,27.0,42.55,96.0,7.0,20.0,26.0,43.48,0.0,9.0,18.0,28.0,39.13,-2.0,1
14.0,13.0,3.0,8.0,27.27,21.0,12.0,3.0,6.0,33.33,0.0,14.0,3.0,8.0,27.27,0.0,0
17.0,5.0,7.0,6.0,53.85,30.0,4.0,9.0,7.0,56.25,-2.0,6.0,8.0,7.0,53.33,1.0,0
23.0,3.0,31.0,19.0,62.0,100.0,2.0,33.0,17.0,66.0,-2.0,4.0,30.0,20.0,60.0,-1.0,0
14.0,10.0,22.0,33.0,40.0,116.0,9.0,22.0,31.0,41.51,0.0,11.0,22.0,33.0,40.0,0.0,0
9.0,12.0,20.0,35.0,36.36,118.0,11.0,20.0,34.0,37.04,0.0,13.0,19.0,35.0,35.19,-1.0,0
16.0,11.0,27.0,38.0,41.54,140.0,10.0,29.0,36.0,44.62,-2.0,12.0,23.0,43.0,34.85,-4.0,1
4.0,11.0,32.0,43.0,42.67,156.0,10.0,32.0,42.0,43.24,0.0,12.0,29.0,46.0,38.67,-3.0,0
7.0,10.0,4.0,6.0,40.0,18.0,9.0,4.0,5.0,44.44,0.0,11.0,3.0,5.0,37.5,-1.0,0
14.0,10.0,17.0,26.0,39.53,86.0,9.0,18.0,25.0,41.86,-1.0,11.0,15.0,29.0,34.09,-2.0,0
19.0,12.0,3.0,7.0,30.0,18.0,11.0,4.0,6.0,40.0,-1.0,13.0,2.0,6.0,25.0,-1.0,0
1.0,1.0,34.0,6.0,85.0,86.0,0.0,0.0,0.0,0.0,0.0,2.0,31.0,12.0,72.09,-3.0,0
27.0,6.0,25.0,12.0,67.57,75.0,5.0,26.0,12.0,68.42,-1.0,7.0,23.0,15.0,60.53,-2.0,0
22.0,7.0,13.0,5.0,72.22,37.0,6.0,13.0,5.0,72.22,0.0,8.0,11.0,8.0,57.89,-2.0,0
27.0,2.0,56.0,26.0,68.29,169.0,1.0,66.0,15.0,81.48,-10.0,3.0,55.0,26.0,67.9,-1.0,0
30.0,11.0,28.0,36.0,43.75,136.0,10.0,34.0,32.0,51.52,-6.0,12.0,24.0,41.0,36.92,-4.0,0
21.0,11.0,7.0,8.0,46.67,33.0,10.0,8.0,8.0,50.0,-1.0,12.0,5.0,12.0,29.41,-2.0,0
18.0,5.0,32.0,15.0,68.09,95.0,4.0,32.0,15.0,68.09,0.0,6.0,31.0,17.0,64.58,-1.0,0
22.0,7.0,34.0,23.0,59.65,121.0,6.0,37.0,21.0,63.79,-3.0,8.0,32.0,25.0,56.14,-2.0,0
3.0,9.0,29.0,36.0,44.62,137.0,8.0,29.0,35.0,45.31,0.0,10.0,28.0,36.0,43.75,-1.0,0
5.0,6.0,8.0,7.0,53.33,33.0,5.0,10.0,8.0,55.56,-2.0,7.0,8.0,7.0,53.33,0.0,0
21.0,8.0,42.0,35.0,54.55,162.0,7.0,46.0,31.0,59.74,-4.0,9.0,42.0,36.0,53.85,0.0,1
9.0,11.0,18.0,25.0,41.86,88.0,10.0,22.0,21.0,51.16,-4.0,12.0,16.0,27.0,37.21,-2.0,0
20.0,15.0,14.0,52.0,21.21,140.0,14.0,17.0,49.0,25.76,-3.0,0.0,0.0,0.0,0.0,0.0,0
10.0,10.0,0.0,2.0,0.0,2.0,9.0,0.0,1.0,0.0,0.0,11.0,0.0,1.0,0.0,0.0,0
2.0,4.0,49.0,33.0,59.76,170.0,3.0,50.0,32.0,60.98,-1.0,5.0,46.0,36.0,56.1,-3.0,1
17.0,1.0,50.0,13.0,79.37,133.0,0.0,0.0,0.0,0.0,0.0,2.0,40.0,25.0,61.54,-10.0,0
23.0,5.0,35.0,27.0,56.45,130.0,4.0,39.0,25.0,60.94,-4.0,6.0,32.0,29.0,52.46,-3.0,0
29.0,3.0,50.0,24.0,67.57,153.0,2.0,50.0,23.0,68.49,0.0,4.0,49.0,25.0,66.22,-1.0,1
27.0,2.0,54.0,26.0,67.5,166.0,1.0,65.0,15.0,81.25,-11.0,3.0,54.0,26.0,67.5,0.0,1
19.0,11.0,18.0,20.0,47.37,80.0,10.0,18.0,20.0,47.37,0.0,12.0,16.0,22.0,42.11,-2.0,0
2.0,1.0,8.0,2.0,80.0,19.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,2.0,77.78,-1.0,0
8.0,6.0,34.0,36.0,48.57,146.0,5.0,40.0,30.0,57.14,-6.0,7.0,32.0,37.0,46.38,-2.0,0
4.0,8.0,27.0,34.0,44.26,130.0,7.0,27.0,33.0,45.0,0.0,9.0,27.0,34.0,44.26,0.0,1
28.0,8.0,11.0,8.0,57.89,36.0,7.0,12.0,5.0,70.59,-1.0,9.0,9.0,9.0,50.0,-2.0,0
30.0,11.0,26.0,36.0,41.94,132.0,10.0,33.0,31.0,51.56,-7.0,12.0,22.0,41.0,34.92,-4.0,0
23.0,3.0,19.0,7.0,73.08,55.0,2.0,19.0,7.0,73.08,0.0,4.0,17.0,9.0,65.38,-2.0,0
2.0,4.0,2.0,1.0,66.67,6.0,3.0,2.0,1.0,66.67,0.0,5.0,2.0,1.0,66.67,0.0,0
2.0,4.0,42.0,30.0,58.33,149.0,3.0,44.0,29.0,60.27,-2.0,5.0,40.0,32.0,55.56,-2.0,0
15.0,4.0,20.0,9.0,68.97,59.0,3.0,20.0,8.0,71.43,0.0,5.0,17.0,11.0,60.71,-3.0,0
12.0,13.0,29.0,53.0,35.37,170.0,12.0,30.0,52.0,36.59,-1.0,14.0,21.0,61.0,25.61,-8.0,0
17.0,1.0,27.0,8.0,77.14,72.0,0.0,0.0,0.0,0.0,0.0,2.0,24.0,10.0,70.59,-3.0,0
29.0,2.0,42.0,16.0,72.41,124.0,1.0,45.0,11.0,80.36,-3.0,3.0,40.0,18.0,68.97,-2.0,0
22.0,7.0,29.0,17.0,63.04,90.0,6.0,30.0,15.0,66.67,-1.0,8.0,26.0,20.0,56.52,-3.0,0
25.0,5.0,23.0,11.0,67.65,70.0,4.0,26.0,10.0,72.22,-3.0,6.0,23.0,12.0,65.71,0.0,0
19.0,10.0,22.0,22.0,50.0,90.0,9.0,23.0,21.0,52.27,-1.0,11.0,18.0,26.0,40.91,-4.0,0
11.0,11.0,8.0,19.0,29.63,54.0,10.0,10.0,19.0,34.48,-2.0,12.0,8.0,19.0,29.63,0.0,0
13.0,9.0,32.0,41.0,43.84,153.0,8.0,32.0,40.0,44.44,0.0,10.0,32.0,41.0,43.84,0.0,1
8.0,6.0,25.0,22.0,53.19,96.0,5.0,29.0,20.0,59.18,-4.0,7.0,20.0,26.0,43.48,-5.0,0
15.0,4.0,26.0,13.0,66.67,77.0,3.0,25.0,12.0,67.57,1.0,5.0,20.0,19.0,51.28,-6.0,0
27.0,7.0,11.0,5.0,68.75,33.0,6.0,13.0,5.0,72.22,-2.0,8.0,10.0,7.0,58.82,-1.0,0
13.0,11.0,15.0,26.0,36.59,88.0,10.0,17.0,26.0,39.53,-2.0,12.0,15.0,30.0,33.33,0.0,0
15.0,1.0,7.0,2.0,77.78,17.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,2.0,77.78,0.0,0
22.0,7.0,34.0,19.0,64.15,107.0,6.0,35.0,19.0,64.81,-1.0,8.0,29.0,25.0,53.7,-5.0,0
29.0,2.0,47.0,21.0,69.12,141.0,1.0,53.0,13.0,80.3,-6.0,3.0,44.0,21.0,67.69,-3.0,0
5.0,7.0,5.0,6.0,45.45,25.0,6.0,6.0,6.0,50.0,-1.0,8.0,6.0,8.0,42.86,1.0,0
20.0,11.0,2.0,3.0,40.0,11.0,10.0,2.0,2.0,50.0,0.0,12.0,2.0,4.0,33.33,0.0,0
6.0,15.0,2.0,18.0,10.0,40.0,14.0,3.0,17.0,15.0,-1.0,0.0,0.0,0.0,0.0,0.0,0
13.0,12.0,12.0,23.0,34.29,75.0,11.0,13.0,24.0,35.14,-1.0,13.0,13.0,27.0,32.5,1.0,0
30.0,13.0,13.0,26.0,33.33,78.0,12.0,16.0,22.0,42.11,-3.0,14.0,12.0,27.0,30.77,-1.0,0
23.0,4.0,23.0,11.0,67.65,70.0,3.0,24.0,10.0,70.59,-1.0,5.0,19.0,16.0,54.29,-4.0,0
28.0,8.0,28.0,23.0,54.9,101.0,7.0,31.0,18.0,63.27,-3.0,9.0,26.0,23.0,53.06,-2.0,0
12.0,13.0,21.0,41.0,33.87,133.0,12.0,23.0,41.0,35.94,-2.0,14.0,16.0,46.0,25.81,-5.0,0
3.0,1.0,2.0,0.0,100.0,5.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,100.0,0.0,0
20.0,15.0,5.0,26.0,16.13,66.0,14.0,10.0,22.0,31.25,-5.0,0.0,0.0,0.0,0.0,0.0,0
